global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
4413.134013149078	10.593596076824724	19475751.818013284	112.22427783891618	3544.6763355152025	38.33170495935383	12564730.323561484	1469.319605090951	4321.451287797887	8.795039261559396	18674941.232810013	77.35271561237124	4163.261014529187	3069.7442984678923	0.858958	13.921286	0.0509487803540257	0.0249415669263758	-0.0762127308	-0.1516691242	0.0088134712	0.0595937191	-0.0565805671	0.0724145479	0.1059226217	0.0422512303	0.0548223759	0.1351658813	0.0348122155	-0.0422939774	-0.031636815	-0.0542257995	-0.0231774009	0.0813310539	0.0438610974	-0.0167509784	-0.142505296	-0.112683809	0.0469376572	0.0095971635	0.0836421781	-0.0214645419	-0.0823530834	-0.0386232456	0.0169642634	0.009579395	0.0598199006	0.0516996653	0.1114851247	-0.0550426062	0.1006349182	0.0181770066	0.1805145613	-0.0121627947	0.0321993224	0.0800405586	-0.0192242584	0.0330250195	-0.0349014429	0.0574226643	0.0753542058	-0.004910325	0.1189572862	-0.0015762016	0.024207411	0.0857004547	0.0051755695	0.1218080643	0.0736302333	0.0798163755	0.0075186467	0.0206052151	-0.0189056196	-0.0527652958	-0.0668661688	0.022844063	0.0665065964	0.1458271841	0.0869034631	-0.0349939255	0.0657079146	-0.0082257824	-0.0630807756	0.0692660745	0.1579308455	-0.0268070353	0.061284788	0.0007187598	-0.0272911096	-0.0114734251	-0.0157629662	0.0982191388	-0.0156887258	0.0643507972	0.0524550608	-0.0236287035	-0.0058185444	0.0008774133	-0.023396684	0.0692277193	0.0589848259	0.0252813978	0.0610045806	0.0391368769	0.0449326081	0.0551659311	-0.0767371864	-0.1010684743	0.08840364	-0.0684578352	0.0428738067	0.046405151181375	-0.0022515056617891	5.069277745068389e-06	0.0021534380561662	-0.8011572694256159	-0.0159103124166932	0.0002531380411967	0.641852970353509	-0.1706493046527555	0.0099685400865184	9.93717914565243e-05	0.0291211851784689	-0.046537962299019	0.0003534373521541	1.249179618977718e-07	0.0021657819349449	-0.0006976904687061	-9.825778886110006e-05	9.654593071872521e-09	4.867719901233375e-07	0.0010663569546033	-4.673302765200024e-06	1.1371171546308242e-06	2.183975873522619e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4410.630591248512	-2.503421900565627	19453662.2124572	6.267121212231615	3539.460647830448	-5.215687684754357	12527781.677540336	27.203398024898267	4327.105879456591	5.654591658703794	18723845.292027798	31.97440682668252	4172.811211815761	3103.124298047492	0.851523	13.800794	0.0944146062529307	0.0566874065565206	-0.0805444708	-0.1282685574	0.077575707	0.0249395512	-0.0460557928	0.0838958553	-0.0279769226	-0.0677741543	-0.0115264377	0.0988037493	-0.0207337937	-0.1017651367	-0.1722152707	-0.0701240188	-0.0285440369	0.0322214921	0.0321519496	0.059235191	-0.0842607709	-0.0623317791	-0.0197762072	-0.1238301211	0.0392616157	-0.147698888	-0.0237252703	0.0264616829	-0.0691669618	0.0407898213	-0.0444759353	0.0295644871	0.0084602568	0.0568519947	0.0561924823	-0.0015797329	0.0128342048	-0.0767892827	0.0801747621	0.0023906402	-0.0005004074	-0.0706755122	-0.0299025434	0.0200938912	0.0387572423	-0.0724739289	-0.0347105435	-0.0630457611	-0.0410325871	0.1292672021	0.0511640222	0.0837153677	0.0803651776	-0.0629874329	-0.0602964239	0.0704874141	-0.0146164366	-0.069506366	0.0232631106	-0.0465437396	0.002143135	0.1113506529	-0.1032524497	-0.0007462086	0.0647099028	-0.1315084333	0.0497048544	0.0508692297	0.1429874079	-0.0206727348	0.0638978863	-0.0203362083	-0.0104379645	0.006759079	-0.117102113	-0.017326476	-0.064989241	-0.0747856408	0.1331386004	-0.1107490414	-0.0537412878	0.0195426554	-0.0152799273	0.0407788084	-0.0497539242	0.04676583	0.0301423585	0.0351648802	-0.0127407504	-0.0107052704	-0.1028910626	-0.1015755685	0.0903533669	-0.0725589432	0.0494866478	0.0429063031378831	-0.0034988480434918	1.2241937631447072e-05	0.0018409508489599	-0.8113422245556734	-0.0101849551300574	0.0001037333110012	0.6582762053469488	-0.209662485304122	-0.0390131806513665	0.0015220282645361	0.0439583577439011	-0.0473348017279312	-0.0007968394289121	6.349530754691179e-07	0.0022405834546225	-0.0007330956835189	-3.54052148128e-05	1.2535292359405123e-09	5.374292811940432e-07	0.001064249149768	-2.1078048352998584e-06	1.132626252781911e-06	4.442841223713463e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4417.223337625032	6.592746376520154	19511862.01445923	43.464304785119616	3539.0440432986697	-0.4166045317783755	12524832.740407797	0.1735593358982795	4324.039069818364	-3.066809638226914	18697313.87731566	9.405321357121496	4168.370366061875	3072.775406438216	0.876247	14.201488	0.1047282471579033	0.0542534852846294	-0.0925694486	-0.0939391487	-0.0611695388	-0.0328888537	-0.0209794856	0.0009978711	0.0028057981	-0.1446298008	0.0175169221	0.1277982904	0.0172272076	-0.0446262773	0.0240550119	-0.0872981953	-0.0416960773	0.045629899	-0.0077734331	-0.0499319024	-0.0674251468	-0.0480717462	-0.0253966074	0.0485767474	0.0446756264	-0.0765349024	0.0123632146	0.0678299763	-0.048171538	0.0396292042	-0.0009970824	0.0611250703	0.0608295113	0.004467889	-0.0536582122	-0.0878402444	-0.0500167137	0.0384772684	0.0783389603	-0.0266102818	0.0004280784	0.0574795766	0.0390777208	0.0212425678	0.046033403	0.0237925941	-0.0946749765	0.0181669672	0.0126133503	0.0765937566	-0.0317860284	0.1002537817	0.0634658284	-0.0162508197	0.0488090123	0.0295696289	0.0553008948	-0.0710836487	-0.0697031292	0.0557962849	-0.0272877589	0.012696122	-0.0164828405	-0.0807975704	-0.068134821	-0.0317156985	0.0652176727	0.0376072347	0.1463423926	-0.0083676551	0.0594808525	0.0069119102	0.022124111	-0.048597003	0.0051964069	-0.065027585	-0.0076968228	0.1202244126	0.1156655994	-0.0703373509	0.0650082656	0.0587110665	-0.0404810057	-0.0595958784	-0.036895316	-0.0596178152	-0.0786365379	-0.0025964073	-0.0601304808	0.0440811129	0.0555671071	-0.1020517218	0.092193012	-0.0764611723	0.055858395	0.0441670811406567	0.0012607780027735	1.5895611722777823e-06	0.0019507310564853	-0.773608431173102	0.0377337933825714	0.0014238391630385	0.598470004782108	-0.24280893345869	-0.033146448154568	0.0010986870252634	0.0589561781673465	-0.0478269210423227	-0.0004921193143915	2.421814195971651e-07	0.0022874143763885	-0.0005804440222807	0.0001526516612382	2.3302529678782173e-08	3.369152630013978e-07	0.0010712227264981	6.973576730100054e-06	1.1475181297660234e-06	4.8630772410592957e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4421.755980848095	4.532643223062223	19551925.95416589	20.544854587571898	3536.034949390308	-3.009093908361592	12503543.16330972	9.054646149338842	4327.986194345305	3.94712452694148	18731464.49844356	15.579792031182995	4170.325621349977	3093.806765925451	0.791262	12.824127	0.249279270254369	0.1359964294768093	-0.0700122087	-0.0714120436	-0.0458228838	-0.0343441578	-0.0006764294	0.0011461759	0.1198095512	-0.012511771	0.0620771952	0.1075495606	0.0056747202	-0.069930764	0.0546922173	-0.0623426722	-0.069482622	0.0176168032	-0.0070959361	-0.0006386211	-0.0626459473	-0.0531147028	-0.0002273429	-0.0334345548	0.0994738876	-0.0036487254	0.0241475745	0.0483626636	-0.0315591212	0.0301348477	-0.0098823761	0.0804173347	-0.0271862414	0.0453424388	-0.0070081588	-0.0264353561	0.0192305375	0.0696333423	-0.0564681062	0.0923412014	0.0516542893	-0.0595263447	0.0342530019	-0.0154716587	0.0649181841	0.0460825792	0.0324998001	0.0240814148	-0.0123358543	0.0111040902	0.0511717243	0.0632849591	0.1042880064	-0.0077305694	0.0041250662	0.0916041691	-0.0131854617	-0.0430880972	0.0162029354	-0.0226738315	-0.0214157373	0.0998917627	0.0376893435	-0.0318482465	-0.0582523402	0.0026384548	-0.0455693751	0.02881042	0.0871724784	-0.0317157341	0.0545103262	0.0021780623	0.009239245	-0.0315382995	-0.008215724	0.0532709116	0.0107768608	0.1524169457	0.1372991754	-0.0839546691	-0.0106840229	0.0104823771	-0.0809032307	-0.0124593053	0.0259655763	-0.0055755041	-0.0737898303	0.05855253	-0.0087435006	0.0844119712	-0.1406398376	-0.1024967892	0.0939203342	-0.0801538266	0.0619580057	0.0387404375615716	-0.0054266435790851	2.944846053442556e-05	0.001500821502462	-0.8315307792064601	-0.0579223480333581	0.0033549984016974	0.6914434367677027	-0.1585049630537867	0.0843039704049033	0.0071071594260308	0.0251238233126822	-0.0493099991345091	-0.0014830780921863	2.199520627523241e-06	0.0024314760146452	-5.605905547034773e-05	0.0005243849668103	2.7497959341669426e-07	3.1426177002275236e-09	0.0010962858322418	2.5063105743699902e-05	1.2018426259740962e-06	6.281592695198831e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4425.849937547575	4.093956699480259	19588147.66968987	16.760481457219296	3556.183622782939	20.148673392630823	12646441.958949588	405.9690394829094	4332.67860379665	4.692409451345156	18772103.88379729	22.018706459073357	4176.856769272203	3150.674847788155	0.8734189999999998	14.155669	0.1083590332541423	0.055317864647153	-0.0526254175	-0.0617579384	0.1401029983	-0.0117026895	0.0078114133	0.123535011	-0.0075949676	-0.0424516581	0.0816233985	0.127790152	0.0046178785	-0.0144308432	-0.11842299	-0.0540348833	-0.0750005961	0.0188151657	0.0241030205	0.1233869033	-0.0835676882	-0.040082944	-0.0173082763	-0.0873240082	0.0628940548	-0.1000152499	0.0384507212	-0.0448531763	-0.0405998291	0.0964749204	-0.0462824327	0.1252590748	-0.0498161874	-0.0348605656	-0.033738456	-0.0103710645	0.0459976879	-0.0199145324	-0.008186719	0.0309247694	-0.0161583151	-0.0603163988	0.0797109978	-0.023064986	0.0657210312	-0.0839781155	0.0015536072	-0.1014965006	-0.0573233574	0.1073583005	0.0743930686	0.0641588944	0.0640244094	-0.0385323534	-0.02165731	0.0498291733	0.0199404864	-0.0859439941	0.0727067911	0.058138714	-0.0958072937	0.033595187	0.0092180942	-0.056972341	0.1161905554	-0.0566564354	-0.0072533019	0.0229377244	0.0652493354	-0.0239011154	0.0467857165	-0.0041423229	-0.008725089	-0.0184928755	-0.0925078907	0.0821199538	-0.0701516697	0.0212761971	0.1793097522	-0.1155448625	-0.0507126152	-0.0182992574	-0.0533848508	-0.0063052796	-0.0605694694	0.0791785915	0.000387667	0.0977182052	0.0182412363	0.0259722547	-0.0716609462	-0.1029106351	0.0955332289	-0.0836267848	0.0677557633	0.0422797698877417	0.0035393323261701	1.252687331507268e-05	0.0017875789417603	-0.7991311743630831	0.032399604843377	0.0010497343940069	0.6386106338389204	-0.1878410863471913	-0.0293361232934045	0.0008606081298858	0.0352842737200929	-0.0500569270646984	-0.0007469279301893	5.579013328968747e-07	0.0025056959471605	5.2962396853262206e-05	0.0001090214523236	1.1885677066749154e-08	2.8050154804424383e-09	0.0011020159055527	5.7300733108999e-06	1.2144390560911371e-06	3.2833740148287336e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4419.072568619646	-6.777368927929274	19528202.366726637	45.93272958526119	3536.3646787901184	-19.81894399282055	12505875.141394338	392.79054099055776	4325.338510051334	-7.340093745316153	18708553.226533096	53.87697619002931	4171.599348565533	3134.5787018207952	0.8807279999999998	14.274118	0.137244682009415	0.0811904958678179	-0.0704373601	-0.0252312774	0.0075522142	-0.1117004674	0.0391636138	0.0065759927	-0.0007927045	-0.1324891859	0.0456224928	0.0897942365	-0.0044785238	-0.0693869228	0.0047848669	-0.0711649295	-0.0270334188	0.0012359103	0.0148747294	0.0144690489	-0.0647647169	-0.0021453558	-0.0177140172	-0.0223979048	0.0332595344	-0.0927710455	0.044070756	0.0084542138	-0.0125770207	0.019181369	-0.0181464409	0.1125528012	0.0628341566	-0.0345095395	-0.1697175139	-0.0937359014	0.007569057	-0.0165927405	-0.0472593039	0.0142145887	-0.0700667605	-0.1302177982	-0.0253336996	-0.0160387468	0.017455262	-0.0171469174	-0.0896497931	0.0045488421	-0.0329924806	0.0732620906	0.0019043254	0.0570717916	0.0560530762	-0.0590582176	0.0280071599	0.0213712849	0.0243959798	-0.0018811987	-0.0939095674	0.1344745616	-0.0402168256	-0.0120112303	-0.0279177107	-0.1511579781	-0.033761438	-0.0687623768	0.0856808246	-0.0024590829	0.0640318395	-0.0065916291	0.0364244039	0.0053159661	0.0275745483	-0.0468253134	-0.0382646552	-0.0837247827	-0.0263939625	0.0938462216	0.1870176378	-0.1159389352	0.0263115286	-0.0019399046	-0.0555278883	-0.076275451	-0.1046832132	-0.0011295924	-0.0887633248	0.0221286087	-0.0420188402	0.0757676932	0.0914796114	-0.1032931334	0.0970297311	-0.0868705278	0.0732234215	0.038960607360579	-0.0033191625271627	1.10168398817211e-05	0.0015179289259052	-0.7906595344824012	0.0084716398806818	7.17686822679599e-05	0.6251424994679274	-0.2552843778010754	-0.067443291453884	0.0045485975621335	0.0651701135492821	-0.0508689769132416	-0.0008120498485431	6.594249565190279e-07	0.0025876528121999	2.536057966873173e-05	-2.7601817184530475e-05	7.618603118882417e-10	6.431590011340891e-10	0.0014225760027787	0.000320560097226	2.023722483681824e-06	1.0275877593354269e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4420.745719617259	1.6731509976134475	19542992.71751432	2.799434260814875	3519.9947160050674	-16.36996278505103	12390362.800703594	267.9756815839557	4326.498729532	1.160219480665546	18718591.256642006	1.3461092433158297	4169.823612326442	3125.189931631465	0.8859559999999999	14.358848	0.2219604629445802	0.1153982820715551	-0.0315837058	0.0217065023	-0.0267201502	-0.0647502565	0.0396559648	-0.0311379109	0.0656661991	0.0123090188	0.11545394	0.0796739076	-0.0639341114	-0.0428232915	0.0913097097	0.0010454084	-0.0618178894	-0.0203242052	-0.0105502677	-0.0275297383	-0.018134855	0.0060042693	0.0177046734	-0.0041106213	0.0171953608	0.0855976301	0.025874155	0.0453772135	-0.0501978733	-0.0303795647	-0.0474087629	0.0583879741	0.0386294511	-0.0979165444	0.0897167352	-0.0753064767	-0.0321479808	0.0478251407	0.0119624328	0.0544102982	0.0578408954	0.000290298	-0.0537708406	-0.0447017124	0.0381666434	0.0619939055	0.0413549974	0.0249847149	0.0016629455	-0.0401325833	0.0017061901	-0.0053994973	0.0330468031	-0.0146896422	0.0492695832	0.1076276205	-0.0130183607	0.056422175	-0.0326204038	-0.0522571593	-0.0663701408	0.1223623285	0.0410504799	0.0295571067	-0.0914405986	-0.0897426645	-0.0027685961	-0.0241806039	-0.0021071663	0.0021589799	-0.0116596726	0.0181242634	0.0010198901	-0.0457880708	0.0277005283	0.0932876128	-0.000745239	0.1901513591	0.1390571685	-0.0528396908	0.0568132134	-0.0204965634	-0.0697085608	-0.0741261298	-0.0496380874	-0.000426292	-0.0344499709	0.0752195253	0.0009608233	0.0616816181	-0.0933334889	-0.1036441676	0.0984080176	-0.0898761648	0.0783343427	0.0271098311961281	-0.0118507761644508	0.0001404408956999	0.0007349429474825	-0.8214857260938544	-0.0308261916114531	0.000950254089266	0.6748387981759472	-0.2139776048187229	0.0413067729823524	0.0017062494942156	0.0457864153639575	-0.0526435019236572	-0.0017745250104156	3.1489390125905028e-06	0.002771338294786	0.0006983594875928	0.000672998907924	4.529275300669885e-07	4.877059739108781e-07	0.0017345865281655	0.0003120105253867	3.008790423693243e-06	9.735056795214694e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4422.441860643495	1.696141026235637	19557992.010771897	2.8768943808796785	3542.65061365076	22.65589764569268	12550373.370400108	513.2896981321029	4327.5574529634105	1.0587234314107263	18727753.50869916	1.120895304218103	4171.68708987598	3163.61004343982	1.003635	16.266098	0.160755577013479	0.1291918841556163	0.0247538856	0.0691186675	0.1335832491	-0.0461371172	0.0304309804	0.0865805087	-0.0246870831	-0.0112270324	0.0558478605	-0.0092148327	-0.0685763138	0.09161771	-0.0985382768	0.0408682448	-0.0383313628	-0.0535559191	0.0211205095	0.1503874952	0.0589430542	0.0200749835	-0.0508731809	-0.0176360337	-0.0038272681	-0.0241850803	-0.0293570112	-0.0200299795	0.0020531294	-0.0689149	0.0271190067	-0.022596038	-0.0089809839	-0.0255763545	-0.0345262844	0.0832899649	0.0939690602	-0.0602414437	0.0611718813	0.0392308453	-0.0466188752	0.0757962894	0.0226278676	-0.0604938906	0.0028897456	-0.1116503366	-0.0212194293	-0.076085132	-0.0521300278	-0.0370406286	0.0492977716	-0.0469464456	0.0059769601	0.0918047255	-0.048419457	0.0088313831	0.0071295258	0.0820003624	0.0612977586	0.0370481517	0.0164142739	-0.0639374816	0.0450471194	0.0101935795	0.1036976263	-0.0334109768	-0.0811213269	-0.0491314889	-0.0633163325	0.0284794454	-0.0632634793	-0.0055293301	-0.0413778964	-0.0271387764	-0.0360404465	0.0538883745	-0.0700033348	-0.0157946133	0.1103966058	-0.0332256317	0.0027188492	-0.0601399026	0.0135304915	0.0090206901	-0.0714890576	0.1208270069	0.0973026457	0.1519006253	0.0596956363	-0.1001791579	-0.0170673596	-0.1039636308	0.099666409	-0.0926354574	0.0830636267	0.0250923820230752	-0.0020174491730528	4.070101165851828e-06	0.0006296276355919	-0.8319747665965025	-0.010489040502648	0.0001100199706661	0.6921820122533048	-0.2218548704584861	-0.0078772656397631	6.205131395939365e-05	0.0492195835461516	-0.0551317291700104	-0.0024882272463531	6.191274829494415e-06	0.0030395075612753	0.0007782082384246	7.984875083180004e-05	6.375823009398888e-09	6.056080623519191e-07	0.0019739469649408	0.0002393604367752	3.896466620398995e-06	5.729341869326232e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4420.074619186784	-2.367241456710872	19537059.639179192	5.60383211437061	3519.8543895824537	-22.7962240683064	12389374.923862869	519.667831772432	4325.9203428273	-1.6371101361100957	18713586.81248707	2.6801295977544157	4168.200565149288	3128.507251564737	0.96473	15.635549	0.1548930366534376	0.0874840124571211	0.0315302452	0.0881289473	-0.0519260786	-0.100064458	0.0450623303	-0.0651625857	0.0110756227	-0.055668634	-0.0125400671	-0.0297381452	-0.0805184511	0.1437522009	0.0242835457	0.0907441187	-0.0410622488	-0.0665855281	-0.0411360524	0.0622958815	0.05986929	0.0231582814	-0.0310706711	0.0400422574	0.0049734587	0.0802375594	-0.0086112172	0.0521288825	-0.0189735692	-0.1150807379	-0.0841065744	-0.0422677627	0.0171088272	-0.0160193938	-0.0880011034	0.028118461	-0.0760328783	0.0017500775	0.0178113331	-0.0831692494	-0.0753676805	0.0455752683	0.006538018	-0.0876485764	-0.0211317156	0.0291317998	-0.0764333604	0.0180690311	-0.0309360475	-0.0812086383	0.0386804522	-0.0490887474	0.0372531803	-0.0308432473	0.0155688159	0.0125736914	0.1129630306	0.1400261255	-0.0457615288	0.0456738379	0.0031344038	-0.0871625287	0.0095157997	-4.64516e-05	-0.039625272	0.1129431271	0.0443614962	-0.0614430494	-0.0638085342	0.0547297015	-0.0828392878	-0.0193988608	0.0009728441	0.0233207964	0.0187570558	-0.0939665052	0.0639116697	0.0035696525	0.0161220722	-0.0747788327	0.0181017543	-0.0419858511	-0.0064334994	-0.0758834554	-0.1638049375	-0.0006299397	-0.0334663523	-0.0363082711	0.0524262917	-0.0721456616	0.1276376407	-0.1042514257	0.1008033722	-0.0951408427	0.0873882332	0.0377005327143393	0.012608150691264	0.0001589654638536	0.0014213301669449	-0.8007111537634728	0.0312636128330297	0.0009774134873735	0.6411383517612318	-0.2985197279003699	-0.0766648574418838	0.0058775003665843	0.0891140279457108	-0.055699987624509	-0.0005682584544986	3.229176711091381e-07	0.0031024886213704	0.0006652329471987	-0.0001129752912259	1.2763416427576925e-08	4.4253487403866846e-07	0.0019680523969201	-5.894568020699698e-06	3.873230237022951e-06	3.474593215065556e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4408.890962198796	-11.183656987987888	19438319.516558222	125.07418362497032	3500.682902238176	-19.171487344277462	12254780.7820227	367.545926991791	4322.564735906587	-3.3556069207133987	18684565.89610318	11.260097806339658	4166.09712707721	3115.3238872027887	0.920703	14.921999	0.0867124971858535	0.0529819840313653	0.0177809467	0.0819944093	0.0067176572	-0.0134592138	0.0239520325	-0.002855642	-0.0270420318	0.1293721386	0.0413329387	-0.0779019479	-0.0069119724	-0.0060712162	0.0439811809	0.0590208585	-0.0603055902	-0.0623798787	0.0020098786	-0.0080806917	0.0435789626	0.0671213872	0.0887461737	0.092726657	-0.0297245288	0.1242000626	0.0015921002	-0.1031323505	-0.0658545344	-0.0100727284	0.0204986755	-0.1168433316	0.0534598936	0.0043470448	-0.0011060692	-0.006137772	-0.068572795	-0.0281505607	0.0341535261	0.0480125672	0.0630631448	0.0067573235	0.0226727214	-0.0928541736	0.0238631728	0.0242258553	0.1012918435	-0.0055255944	0.0006748912	-0.0850308105	-0.0899010004	-0.0903632176	-0.0392959062	-0.0017808117	0.0858123341	0.0050869599	0.0165898745	0.0587922483	-0.1047530017	-0.041814302	0.0892256334	-0.0220318889	-0.052669964	0.0341279701	-0.003433884	-0.0235098721	0.0567856961	-0.0712126986	-0.0655648068	0.051734393	-0.0867513243	-0.0062166539	-0.0324580278	0.0195043853	0.0373400158	0.059702534	0.045758435	0.0309839306	-0.0264027267	-0.0360406166	0.0728159525	-0.0387601628	-0.0053534773	-0.0847952715	-0.0580059542	-0.0142780125	0.017206106	-0.0230059247	0.0674523562	0.0045851082	0.0131947426	-0.1045074645	0.1018175221	-0.0973854535	0.0912870929	0.0473600686741662	0.0096595359598269	9.330663495918905e-05	0.0022429761048217	-0.8014088241100694	-0.0006976703465966	4.867439125202532e-07	0.6422561033614842	-0.2847039004434748	0.013815827456895	0.0001908770883186	0.081056310927728	-0.0559593909317912	-0.0002594033072821	6.729007582894245e-08	0.003131453433457	0.0016037452963737	0.000938512349175	8.808054295539772e-07	2.571998975640767e-06	0.0020209260089136	5.287361199349987e-05	4.084141933503453e-06	2.795618845239173e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4408.411942044556	-0.4790201542400609	19434095.85076105	0.2294603081681717	3512.62110760663	11.938205368453964	12338507.04560363	142.52074741938304	4321.94825887337	-0.6164770332170519	18679236.752378557	0.3800439324840982	4167.655784481036	3129.937630290292	0.861409	13.961006	0.2452089495073865	0.1251696917355642	0.0209137207	0.0866298887	0.1089162917	0.0244651147	0.0084098932	0.0158301978	-0.0836609987	0.0262906003	0.0508412513	-0.0792888657	-0.0355086458	-0.0211634527	-0.0133065522	-0.0445830096	-0.0089344407	-0.0726865982	0.0178846782	0.1100269298	0.0983639626	0.111151267	-0.0162112314	0.049816579	-0.0049210583	-0.0058147328	-0.10979949	-0.1032841056	-0.0425050109	-0.0475403585	0.0621722368	-0.0822846924	-0.0344853577	0.0253690234	0.0600517538	0.0805717848	0.0248376273	-0.0152650951	0.0806858868	-0.0706533173	-0.0303935721	-0.0184675819	0.0639077071	-0.0675996447	-0.0128544674	-0.0881837679	0.0028501195	-0.0455366656	-0.0729030632	-0.1046220896	-0.0479034622	-0.1148409662	-0.0345337305	0.1185256989	-0.0365586017	0.0275767624	-0.0102093977	0.0079601348	0.0917975895	-0.0308549664	0.1480566177	-0.0494606686	0.0496825528	0.0650182383	0.003719673	0.0475918564	-0.0068103746	-0.0706156386	-0.0895874871	0.0365512325	-0.0999704045	-0.0120621606	-0.0667676372	-0.02778473	0.0263598909	0.0624590636	-0.0538103392	-0.0273326404	0.0080073518	0.0262001517	0.07958669	0.0054048845	0.053412536	0.0135500966	0.0506198991	0.0510673872	0.0541499358	0.1104607405	0.0425537382	-0.0867354514	-0.0359641353	-0.1047316694	0.102707623	-0.0993631376	0.0947412111	0.0431514764101734	-0.0042085922639927	1.7712248844540015e-05	0.0018620499163777	-0.8446819668847922	-0.0432731427747228	0.0018725648856015	0.7134876251803612	-0.188791681425954	0.0959122190175208	0.0091991537568648	0.0356422989756389	-0.0571431617679906	-0.0011837708361994	1.4013133926362316e-06	0.0032653409368427	0.0011629888281465	-0.0004407564682272	1.942662642841149e-07	1.3525430143935691e-06	0.00243269861351	0.0004117726045963	5.918022544173475e-06	1.69556677896103e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
