global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
4632.686059494376	-1.34755512814354	1.8159048233859527	21461780.125833534	3801.301285717369	-40.45579301191265	1636.67118822272	14449891.464796524	4413.319435906353	-3.5507412917322654	12.607763720812516	19477388.44334877	4252.751979491382	3518.771325768365	0.795506	15.976967	0.0706554676643565	0.039382646835011	-0.0157052947	-0.0444385869	0.0797240839	0.1072650517	-0.0470002877	-0.0569589353	0.0219766784	-0.1200719142	-0.0510586473	-0.0014875492	-0.0094343097	0.1091883152	-0.0304565758	-0.1081604289	0.0098240322	0.0052226316	0.0077065945	0.025373408	0.0511052248	-0.0407820392	0.0144802076	0.0327615655	-0.0355706559	0.073832648	-0.006513886	0.0558371639	0.0349798203	0.0978010596	-0.0655228886	0.0145002401	0.0587752889	-0.0794235433	-0.0041165429	-0.0080571842	0.0054018687	0.0067098487	0.0238552344	0.0186559482	0.0354768741	0.1086124238	-0.0282246399	-0.0126438365	-0.0690294129	0.0061023123	-0.053478247	0.0471476846	-0.0022679222	0.0580693554	-0.018302793	0.0252233713	0.0736862857	-0.0718986419	-0.0097265632	-0.0087043778	0.0674180319	-0.0051068348	-0.072653422	0.0170927733	-0.0045763529	-0.0388276474	0.0296870868	0.0480504275	-0.0639567434	-0.0296791264	0.0216592314	0.0534651503	0.0381122311	0.0102558297	-0.0683925766	-0.0276037514	0.0258596992	-0.0975483911	-0.0072086732	0.028096581	0.0841331622	7.81327e-05	0.0394954551	-0.0889012643	0.0445478763	0.0137586687	-0.0677557633	0.0211262226977595	0.0059570270190079	0.0004463172854753	3.5486170905190145e-05	-0.1171710055070036	-0.0089059221491112	0.0137290445315222	7.931544932602957e-05	0.1118466884440465	-0.0064596759798974	0.0125096817158996	4.1727413765263583e-05	-0.0110781051106396	-0.0006886124122303	4.7418705427763283e-07	0.0001227244128423	0.0005970196589657	-1.4903463288999968e-05	2.2211321800656968e-10	3.564324731915207e-07	0.0012638458658387	0.0002831409748075	1.5973063725975732e-06	8.016881161494135e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4620.424221692448	-12.261837801928776	150.35266628080956	21348319.988402262	3815.2973855371633	13.99609981979438	195.8908101656483	14556494.140086714	4406.385639437669	-6.933796468683795	48.077533469131865	19416234.403442517	4246.793619858757	3501.078293969896	0.822899	16.527124	0.0838372545900554	0.0378278533208743	-0.0256952387	-0.0774877187	-0.0972733591	0.046553443	-0.0760303718	-0.0377755922	0.0486686134	0.0080136407	0.0612252652	-0.0140625834	0.0805874518	0.1107720872	-0.0122325653	0.1268893075	0.0025596606	0.0328701438	0.0233026186	0.0057137007	-0.0060754371	-0.0039254356	0.0080797395	-0.0060206596	0.0644737033	0.0106644332	0.0252989523	0.0406797981	0.0123066139	-0.0134711862	-0.1447338175	0.101438117	0.0410074223	-0.0138286685	-0.043445925	0.088432354	0.0020240777	-0.0383991161	-0.0190356034	0.0022720652	-0.0347814074	-0.034199477	0.0020775419	-0.0719878582	0.011526998	-0.017095835	0.0133246791	-0.0137779238	-0.0065358411	0.0710663344	-0.1202905283	0.0572942743	0.1266699321	-0.0603889984	-0.0307475496	-0.0111350533	0.075951647	0.0209813431	-0.0844009221	0.0347204994	-0.0407242471	0.0606402163	-0.0408668647	-0.0794760169	-0.0494126061	-0.0654769541	0.0414768844	0.0446846372	0.0437359134	0.02786865	-0.0094482461	-0.0483787435	0.078063996	-0.0556065598	0.0118067362	-0.018055943	0.1051905178	0.0368412748	0.0770212709	-0.0898761648	0.0478548005	0.0082703149	-0.0619580057	0.0145471974664417	-0.0065790252313177	0.0002116209541276	4.328357299431621e-05	-0.1295457135378939	-0.0123747080308903	0.016782091896042	0.0001531333988497	0.0893043755965692	-0.0225423128474772	0.0079752715006931	0.0005081558685135	-0.0116168444222565	-0.0005387393116169	2.902400458814519e-07	0.0001349510743309	0.0009011686427002	0.0003041489837344	9.250660430672912e-08	8.121049225861206e-07	0.0012677817400947	3.935874256000109e-06	1.6072705405175455e-06	1.5491106159044412e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4628.157651175108	7.73342948266054	59.80593156328327	21419843.244130693	3832.988716251942	17.691330714778815	312.9831824596763	14691802.498914711	4408.08813022824	1.702490790570664	2.898474891977925	19431240.963859096	4249.821472218287	3497.6385567983	0.787898	15.824165	0.075198008949018	0.0344817858916541	-0.0222503935	-0.08055592	0.0325603198	-0.0757796363	-0.0349624801	0.010628882	-0.0916305837	0.0695985881	-0.0251014588	0.0100620865	0.0475712187	0.0765689044	0.0254078268	0.0037297656	-0.0049896977	0.0052743539	-0.0029807785	-0.0137854004	0.0147239101	-0.0453961615	0.0258264367	-0.0176487173	0.0533391516	-0.0602397523	-0.0380004604	-0.0707730546	0.0445356596	-0.0160575378	0.0580208406	0.0043626065	0.0299682629	-0.1193808712	0.0277288704	0.0081798806	-0.0085753549	-0.0075812751	0.0172585222	-0.0085588277	0.0895924131	-0.0676218382	0.0307780133	0.0029006122	0.0765199024	0.0315359759	0.0320655254	-0.0054583711	0.0345999253	-0.0035547759	0.0358368608	-0.0270882942	0.0173688267	-0.041296925	-0.0463006965	-0.0116339754	0.0724558372	0.002209481	-0.0770978876	0.0218146939	0.0041885981	-0.01294525	-0.0187131368	-0.047962127	-0.0861226952	0.0291466807	0.1049044441	0.0405381464	-0.0065083102	0.0381397186	0.0179673009	0.0147897378	0.0712976714	-0.0299999493	-0.0354532398	-0.0208631158	0.0913927831	0.0320328816	0.010353665	-0.0908236882	0.0511034211	0.0027592926	-0.055858395	0.0187743697390203	0.0042271722725785	0.0003524769590974	1.786898542205731e-05	-0.1151472050622999	0.0143985084755939	0.0132588788336593	0.0002073170463217	0.0973851506560947	0.0080807750595254	0.0094838675683102	6.529892556264925e-05	-0.0110740878711929	0.0005427565510635	2.945846737224536e-07	0.0001226354221789	0.0006741107814445	-0.0002270578612556	5.155527235801268e-08	4.544253456597145e-07	0.0010677650895876	-0.0002000166505071	1.1401222865420154e-06	4.000666048007944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4632.417156512189	4.2595053370805545	18.14338571661773	21459288.711948477	3809.938748354412	-23.049967897530223	531.3010200771738	14515633.266212383	4406.967967227781	-1.1201630004588878	1.2547651475970585	19421366.66417176	4248.007250151355	3495.9504571702746	0.7908389999999998	15.883235	0.1339835731797914	0.0836530627816042	-0.0064748621	-0.051148274	0.0820527451	0.0711795744	-0.0310393892	-0.039200973	0.0038717346	-0.1255862674	-0.0273132588	-0.0328570371	0.0086182942	0.1165211448	0.0296873605	-0.0673054811	-0.0179070594	-0.0109499907	-0.0204582105	-0.0040052907	0.0064464241	-0.0210694095	0.0327474808	-0.0540700692	-0.0113435687	0.0479571146	0.0329525803	-0.0317970793	0.0166638879	0.0093519494	0.0580412168	0.0166698947	0.056852467	-0.0317908981	-0.0610257634	-0.1211006419	-0.0164539607	0.0395432788	0.0441084269	0.0006777215	0.0355744379	0.0791199152	-0.0028251607	0.0289324798	0.0079440475	-0.0083925494	0.0386801722	0.0026951545	-0.0089066549	0.0630682204	0.0305028369	0.0832594747	0.0512514993	0.0041760466	-0.0064160888	0.002048606	0.0241519428	-0.0043993892	-0.062498522	0.0421771554	-0.0029252815	-0.0170947187	0.051054017	0.0512490259	-0.0596250193	0.0041475368	0.0830814972	0.0777941144	-0.0123790835	0.0285924535	-0.05071635	0.0030416814	-0.0013388163	-0.0163076313	-0.010760065	0.016315304	0.130585216	0.0311866074	0.0603848823	-0.0917435458	0.0542897799	-0.0027592926	-0.0494866478	0.021472290684315	0.0026979209452946	0.0004610592672317	7.278777427059845e-06	-0.1093627136904302	0.0057844913718697	0.011960203145735	3.3460340431235056e-05	0.0858602454812427	-0.0115249051748519	0.0073719817540992	0.0001328234392893	-0.0097500686558707	0.0013240192153222	1.7530268825424148e-06	9.506383879419227e-05	-0.0001862438465438	-0.0008603546279883	7.402100859008862e-07	3.468677037543053e-08	0.0009726138191426	-9.515127044499996e-05	9.459776411871542e-07	9.053764267297524e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4635.897157926752	3.4800014145630485	12.110409845360818	21491542.45887333	3829.1191797414535	19.180431387041608	367.8889481930109	14662153.69266386	4408.3660092433865	1.3980420156058244	1.954521477399196	19433690.871452466	4250.628006572676	3535.064625612895	0.832331	16.716558	0.1380461891235408	0.0801764706228439	-0.0038212657	-0.0127885971	-0.0675359226	0.0872324817	-0.0223097222	-0.023270449	0.0395809709	0.0036565786	0.0246798408	0.0626708806	0.0171275908	0.0542608427	-0.1351636391	0.0508943205	-0.0091544505	-0.0050115394	0.0272008185	0.0405187021	-0.014034334	0.0636071462	0.0025187941	0.007136094	0.0269757655	0.0155545725	0.0295898845	0.0590585441	0.0011684756	-0.0608308741	0.0557513881	-0.0067784968	0.0562224572	-0.0057135261	-0.0511548923	-0.0825769795	-0.0034334254	-0.0086270163	-0.0580027519	0.022317962	-0.0924242789	0.0691131323	-0.021995338	-0.0124061898	-0.0086885469	-0.0178179508	0.0156716584	0.0216622688	-0.0181278397	-0.0410086506	0.0580276207	-0.0195356713	-0.0031769655	0.0170511863	0.0525762216	0.0003824082	0.039545385	0.0251521955	-0.0482341145	-0.0145750738	0.0248158257	0.0348454134	-0.0009358988	0.0418497163	0.0444129442	-0.0656033667	0.002060589	0.060491321	0.0377802686	-0.0336724691	-0.0894238588	0.0078352871	0.0368218866	-0.0496454177	0.0210203361	0.0099239839	0.0216835962	0.0001197275	-0.0038868809	-0.0926354574	0.0574099951	-0.0082703149	-0.0428738067	0.0420936845574573	0.0206213938731423	0.0017718782796227	0.0004252418852712	-0.1046323470887102	0.0047303666017199	0.0109479280572923	2.237636818666796e-05	0.1533235656785763	0.0674633201973336	0.0235081157923927	0.0045512995720479	-0.0099887849851403	-0.0002387163292695	5.698548585995178e-08	9.977582547936428e-05	0.0002980569458734	0.0004843007924172	2.3454725753592785e-07	8.88379429833789e-08	0.0007910087718025	-0.0001816050473401	6.256948770684995e-07	3.2980393219399954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4631.791956620262	-4.105201306490017	16.85267776680734	21453496.729412157	3822.331580061939	-6.787599679514642	46.07150940934727	14610218.707938798	4406.421416577676	-1.944592665710843	3.7814406355364025	19416549.70047441	4247.245379442434	3532.5745099597507	0.8178069999999998	16.424868	0.0506466473730924	0.0224865758210761	0.0067747054	-0.0213355372	-0.1000277697	-0.0386040297	-0.002765038	-0.0078250266	0.0510199604	0.0701874321	0.0444638118	0.0138795554	0.0711090456	0.1653447866	0.0101020566	0.0237449758	-0.0061865624	0.0075294493	0.0165310292	0.0292228045	-0.041010579	-0.0026388573	-0.0177622319	-0.0107908544	0.0378883062	-0.041346119	0.0228749478	-0.0086692856	0.074824859	-0.0507750671	-0.0130029955	0.0789455261	0.0607480267	0.0053949883	0.0160250986	0.0301543032	-0.004042706	-0.0291934122	-0.0387531253	0.0112290435	-0.028247344	-0.0795957316	0.0401129477	-0.0290536085	0.0055139962	0.0170544439	0.0244661862	-0.0497468482	-0.0029985029	0.0605105713	-0.0308259675	0.0602310847	0.0802057193	-0.0261256544	-0.0628075473	-0.0026650928	0.0521651877	0.0243814843	-0.0192539913	-0.029768489	0.0248121031	0.0621172692	-0.0248762178	-0.076596382	0.0051385706	0.0218320352	-0.0099618304	0.0717373299	0.0251655821	0.0148985082	-0.0175497692	0.0264486644	0.0562091356	0.0483860288	0.013501752	0.0131851495	0.0998593918	0.0306636451	0.12655511	-0.0934991514	0.060460265	-0.0137586687	-0.0360520886	0.0471963082442101	0.0051026236867528	0.0022274915118824	2.6036768488610742e-05	-0.0994011308788316	0.0052312162098786	0.0098805848199906	2.7365623034496746e-05	0.1670617585608624	0.013738192882286	0.0279096311734478	0.0001887379436708	-0.0096967510188368	0.0002920339663034	8.528383747495353e-08	9.402698032131251e-05	0.0003361507732535	3.809382738009998e-05	1.451139684464855e-09	1.1299734235892598e-07	0.0005896442736026	-0.0002013644981999	3.4768036939233774e-07	4.0547661135297553e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4629.735814853742	-2.0561417665194317	4.227718964025647	21434453.715339445	3817.950759803392	-4.380820258546919	19.191586137695094	14576748.004283298	4405.00427070453	-1.417145873145273	2.0083024257726785	19404062.62492515	4246.7931998080685	3526.886224238078	0.812652	16.32132	0.0750069336878892	0.0343705349523671	0.0107167911	-0.0208277503	0.0468615763	-0.0814598755	0.0279457796	-0.0090693604	-0.0853765813	0.0762378995	-0.0383704714	-0.0003220783	-0.0157921349	0.0828658665	-0.0061322935	-0.0602312606	-0.0228776055	-0.0172513703	-0.0007358054	-0.0439322002	0.0392133489	-0.017772764	0.0049232421	0.0079313807	0.0611696371	-0.0641726889	-0.0004667204	-0.0698178109	0.0070296298	0.0491139917	0.007337787	0.0688932008	-0.0646839481	-0.0051023147	-0.0713780152	-0.0236967737	-0.0266560534	0.0172003531	0.0171052139	-0.026919262	0.0858839484	-0.0692713743	-0.0138422863	0.0104165804	0.0361805722	0.042154054	0.0319914455	0.055860952	-0.0153641054	-0.0267636512	-0.0239834589	-0.0231115729	0.0302480959	0.0678317384	-0.0438541822	-0.0002415089	0.0529452272	0.0066742727	-0.0228770616	-0.0558289062	0.0560514789	-0.0402761744	-0.0081895972	-0.0195109465	0.0067848293	0.0924543767	0.0331887514	0.034306223	-0.0222782108	0.0429601009	0.0026546459	0.0099619194	0.0607213505	-0.0262614922	-0.0264132035	0.0049452437	0.0455580968	-0.0012685965	-0.009740492	-0.0943343646	0.0634368734	-0.019209311	-0.0290547284	0.0291329372410729	-0.0180633710031372	0.0008487280322922	0.0003262853719969	-0.1102146685489628	-0.0108135376701311	0.0121472731633577	0.0001169325969433	0.1907624207438232	0.0237006621829608	0.0363903011680434	0.0005617213879108	-0.009760869528863	-6.411851002620025e-05	4.1111833279799435e-09	9.527457395948622e-05	0.0005251811078896	0.0001890303346361	3.5732467412635963e-08	2.7581519608414773e-07	0.0007850826855735	0.0001954384119709	6.163548231872991e-07	3.819617287370724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4628.290409100878	-1.4454057528646445	2.0891977904142096	21421072.11097517	3795.053730495727	-22.89702930766498	524.273951116069	14402432.817349534	4410.507772541732	5.503501837201839	30.28853247208401	19452578.811651032	4247.581162266366	3515.4144932640925	0.812524	16.318758	0.0929044231599587	0.0543670604173295	0.0112809427	-0.0295014529	0.0461205245	0.0492812707	-0.0064024288	-0.0731583318	0.0535905461	-0.0532160355	-0.0358610154	0.0449941023	-0.0531139331	0.0535518742	-0.0311578227	-0.0501283716	0.0020655209	-0.0004393067	0.043558478	-0.0017113265	-0.0053497006	0.0168773661	0.0200053164	0.0275391414	-0.010726199	0.0543179333	-0.0542043053	0.0107269319	0.0199287002	0.0338800102	0.0346020851	0.0708790943	-0.0458253175	-0.0551261629	-0.1255985876	0.004322864	-0.0053652375	-0.0052668943	-0.0132313896	-0.032850113	-0.017683877	0.1194607314	-0.0285652855	0.0430287986	-0.0622374472	0.0582816434	-0.0124349051	0.0680027088	0.0356952994	0.0676119806	-0.0337833908	0.0144266059	0.0124847993	-0.0035584486	-0.0686829937	-0.0028653442	0.0603665999	0.008669502	-0.0069716929	-0.0506437589	0.049215641	-0.0021634315	0.0099353552	0.090535368	0.0325649746	0.0088197362	-0.0445365034	0.0679990667	-0.0125746311	-0.0124945909	-0.0265253581	-0.0272257003	-0.0184620964	-0.056856714	0.0315987763	0.0598931308	0.025715419	-0.0275048041	0.075513863	-0.0951408427	0.0663361938	-0.024607302	-0.0219158165	0.0257979240683141	-0.0033350131727587	0.0006655328862345	1.1122312862474703e-05	-0.1052241213594555	0.0049905471895072	0.0110721157158694	2.4905561250699175e-05	0.2391917919550508	0.0484293712112275	0.0572127133386683	0.0023454039959148	-0.0097333617920922	2.750773677080015e-05	7.566755822516307e-10	9.47383317757603e-05	0.0003297531101325	-0.0001954279977571	3.81921023073491e-08	1.0873711364205665e-07	0.0012851367827749	0.0005000540972013	1.6515765504410205e-06	2.500541001279071e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4623.698312599694	-4.5920965011837325	21.08735027618388	21378586.085937258	3802.454305237828	7.400574742101071	54.768506513424335	14458658.743421694	4406.9360051509575	-3.5717673907747667	12.757522293801983	19421084.95349588	4247.931473872726	3504.032254494561	0.757895	15.221581	0.0533933763743039	0.0303097561960414	0.0130422139	-0.0311011176	-0.1010811062	-0.0337572033	0.0046208038	-0.032219107	0.0728271753	0.0560137795	0.0180997077	0.0067682311	0.0138182893	0.0791866078	-0.0301383495	0.0425027273	-0.0008757627	0.0373827668	0.0275381715	-0.0041101126	-0.0486438001	-0.0001085806	-0.0414718983	0.0708262516	0.0643152873	-0.0235516893	-3.62732e-05	-0.0101560901	-0.0008915704	-0.0165201359	-0.0479514063	0.099622911	-0.03930589	0.0448920289	-0.028436742	0.1079524556	0.0009421045	-0.048066355	-0.034812148	-0.0234245119	-0.0503334713	-0.070403033	0.0270767512	-0.0310537821	-0.0331339135	0.0303837827	0.0212578665	0.028463415	0.0135032785	0.019149106	-0.0504873143	0.0555825307	0.1042744418	0.0303733968	-0.0303837882	-0.0038651389	0.0542390163	0.027767648	0.006329781	-0.0565748312	0.0382750204	0.0572049401	-0.0458553524	-0.0871592447	0.031148743	0.0388661578	-0.0235955336	0.0327499573	-0.0146954337	0.0043152731	-0.0031568206	-0.0447034571	0.0306507861	-0.0202821005	0.077954005	0.0380719673	0.0315570927	0.0109997543	0.0431033567	-0.09591834	0.0691546937	-0.029937846	-0.0146701329	0.025705730916556	-9.219315175809996e-05	0.0006607846019543	8.499577231092053e-09	-0.0993510837105589	0.0058730376488966	0.0098706378344624	3.4492571225356913e-05	0.2186294698487216	-0.0205623221063291	0.047798845086333	0.0004228090904044	-0.0094318989040404	0.0003014628880518	9.087987287253277e-08	8.896071693603848e-05	0.0003278432666666	-1.90984346589996e-06	3.647502064240772e-12	1.074812074986274e-07	0.0015190805206036	0.0002339437378287	2.3076056280773047e-06	5.47296724692636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4626.085217943821	2.386905344126717	5.6973171218206815	21400664.443678327	3810.019469540422	7.565164302593985	57.23171092524233	14516248.35827708	4409.61335823919	2.6773530882328487	7.168219559069972	19444689.96916151	4248.965755805435	3511.5788614061144	0.817057	16.409798	0.1179112196339066	0.0773222485756183	-0.0009123846	-0.0344884589	0.062342328	-0.0964095226	0.030990092	-0.0155601595	-0.0600788157	0.0757570308	-0.0243467999	0.0005221193	-0.0369051367	0.045132631	0.0412511431	-0.0608486491	0.0064926491	0.0078624757	0.0370869624	-0.041046033	0.0182088618	0.0002257853	-0.0183877897	0.0414529857	-0.0339923081	-0.0930163126	-0.0207377764	-0.0528701968	0.086641146	0.0513981398	-0.0412389866	0.0560057707	-0.0040041265	-0.0214321966	-0.0234568794	0.0072653309	0.0010273939	-0.0203592846	-0.0159851933	-0.0407516511	0.067892999	-0.0712099577	-0.0242005088	0.057743734	0.0335210048	0.0633413059	-0.0043580414	0.0112112159	0.0340270724	0.0386393059	0.0032659325	-0.0274151246	0.0479609517	0.0146254401	0.0050636392	-0.0055024062	0.02705404	-0.0039114283	-0.0260380658	-0.0184148778	0.0417575718	-0.031258547	-0.0188044217	-0.0210856442	-0.046715775	0.0976511346	0.0715248217	0.0564963388	-0.0463210597	0.0100058922	0.0232321828	0.0484626877	0.0274250743	0.0151322412	-0.0202312995	0.0112779165	0.017304782	0.0289779937	-0.0323726014	-0.0966666195	0.0718889393	-0.0351863325	-0.007352978	0.0242129910929236	-0.0014927398236324	0.0005862689376659	2.228272181058094e-06	-0.0957689301067148	0.003582153603844	0.0091716879737848	1.2831824441533204e-05	0.1610865516318114	-0.0575429182169102	0.0259488771166282	0.003311187436918	-0.0093262294137466	0.0001056694902937	1.11660411789514e-08	8.697855507783224e-05	0.0003370446643422	9.201397675599992e-06	8.466571918453693e-11	1.1359910576154629e-07	0.0005280832487826	-0.000990997271821	2.788719176447855e-07	9.820755927566652e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4632.87660683323	6.791388889409063	46.12296304718887	21463545.65414258	3809.0068204258014	-1.0126491146206718	1.0254582293420305	14508532.958050271	4408.911761313605	-0.7015969255853634	0.4922382459908339	19438502.919049434	4248.98580673482	3519.0059529198543	0.791921	15.904958	0.0626216527153397	0.030179338799431	-0.0126840788	-0.0255832526	0.0250713875	0.0642579292	-0.0176548047	-0.0550892409	0.0345856902	-0.0803104672	-0.0278785213	0.0510558658	0.0107490071	0.0089453371	-0.0218221491	-0.0032549682	-0.0078912588	-0.0099205905	0.0086548174	0.0050779999	0.0113009221	0.0268340902	0.0364465969	-0.0110870714	-0.0415572369	0.0386278972	0.025554884	0.0140568306	0.0056631384	0.0584639648	0.0764419164	-0.0148256493	0.0277523656	0.0369608891	-0.0450013484	0.0270280617	-0.008690593	0.0187524738	0.0084381333	-0.0151593477	-0.0150519135	0.1055700017	-0.0196255893	0.0265930558	-0.0046410732	0.0060725157	-0.00898664	0.0189762483	-0.0222237448	0.021364622	0.0148414411	0.0144804301	0.0281583985	-0.0242904386	-0.0145168504	-0.0110471118	0.0155715025	0.0113546198	-0.039646356	0.0072211148	0.0107121369	0.0392976394	0.0228401412	0.0866621932	0.0045194692	0.0007584985	0.0199032898	0.0734898407	0.0201334566	-0.002087933	-0.0383482007	0.0060362959	-0.0175657706	-0.0110844412	-0.0123686836	0.01061722	0.0386632377	-0.0281480169	0.0712434236	-0.0973854535	0.0745355992	-0.0403383756	-0.0	0.0302665131263779	0.0060535220334543	0.0009160618168292	3.664512900951669e-05	-0.1034439948001306	-0.0076750646934157	0.0107006600602094	5.890661804811765e-05	0.1435103304623908	-0.0175762211694205	0.0205952149494246	0.0003089235505963	-0.0093661511426166	-3.992172887000087e-05	1.5937444359698607e-09	8.772478722633825e-05	3.171062898021937e-05	-0.0003053340353619	9.322887315043125e-08	1.0055639903211282e-09	0.0008091643809316	0.0002810811321489	6.547469953684195e-07	7.900660285016358e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
