global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
5510.16738919628	-6.632701868523327	30361944.65696215	43.99273407671284	4938.15575094784	-25.9268059225642	672.1992653463101	24385382.220619224	5396.695953263054	-8.949811703359956	29124327.21196583	80.09912952559883	5313.311571555684	4900.6762993814	0.758274	11.458994	0.0487376887031842	0.0257817917399318	-0.1564718098	0.0140461492	0.1444904742	-0.0225769935	0.0172915414	0.1042641231	-0.1113265823	-0.0620887886	0.1742693699	-0.0680007924	0.055952572	0.084180168	0.1101627019	-0.0038052986	-0.1265572851	0.033206252	-0.0235079566	-0.0562220454	0.0357217978	0.1353952932	-0.1057181795	0.0118252097	-0.0889868256	-0.1327909237	0.0740440799	-0.056812199	0.0575184705	0.0399181497	0.0356086586	0.0478373225	-0.1237201628	-0.0214359753	0.052734312	0.05604774	-0.0525147786	0.0753821025	0.0606309031	0.1091024389	0.0091704229	0.0663356037	0.1261878692	0.0472958513	-0.0534654464	0.0021944661	0.1228415455	-0.0953249947	0.0279136669	0.118627187	-0.1008123642	0.0097284974	0.0537072917	-0.0286044282	0.0370332273	0.0304994517	0.0632476553	0.1151273155	-0.0473076724	0.0095753178	-0.1479521501	-0.0596560905	0.0342631832	-0.0058839871	-0.1357833624	0.0649183038	0.0791461041	-0.00831078	0.0043661336	-0.0219367898	0.0163176186	-0.0218236019	0.0006650138	-0.0327217252	-0.0016973998	0.014766678	0.0271430763	-0.0225404084	-0.0599358669	-0.0340128542	-0.0797812829	0.05852008	0.0466930433	-0.0269632557	-0.09591834	0.0691546937	-0.029937846	-0.0146701329	-0.0143690914584482	-0.0001196153607737	1.4307834533022612e-08	0.0002064707893412	0.0900610326609694	0.0098014621930815	0.0081109896039601	9.606866112240612e-05	-0.313578980663209	-0.0192101300598039	0.0983317771137772	0.0003690290969145	0.0076618377188673	-0.0002194151606203	5.870375723025768e-05	4.814301271003232e-08	-0.0010400094387434	1.831859665599872e-06	1.081619632675362e-06	3.355709834451675e-12	-0.0014340379855362	0.0001708826015046	2.0564649439607223e-06	2.9200863496979946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5513.820534125225	3.6531449289450393	30402216.882540982	13.345467871876856	4887.146714154412	-51.009036793428095	2601.9218345933014	23884203.005670264	5401.558057659056	4.862104396001996	29176829.45026148	23.64005915762193	5317.097604384908	4873.238633951271	0.972698	14.699358	0.1087199060572465	0.0660808844157569	-0.1538638922	0.0987046792	0.1160253448	0.000957784	0.0344785954	0.0216156493	-0.0838367651	0.0056216768	0.2254534611	0.0501712913	0.059849692	0.0923907605	0.0847295984	-0.0730559192	-0.1190325352	0.0027328937	0.0495879723	0.0524993176	0.0333188215	0.1349823662	-0.1273521289	-0.0712716643	-0.0889681863	-0.123552032	-0.0049792784	-0.0067190004	0.0527116698	0.0498520143	-0.0330904847	0.0366364699	-0.0304440103	-0.0634363962	-0.0632247384	-0.0327016284	-0.0468172181	0.0793928239	0.0570393228	0.0998532177	0.100614921	0.0152057507	0.1484488131	-0.0102963106	-0.0200309669	-0.0824448057	0.1073306072	-0.0230268567	0.0334829461	0.1796754093	-0.0486951354	-0.0621960846	0.0727802267	-0.0523543934	0.0245732358	-0.0456723755	0.0425952606	0.0503360127	-0.0578040431	-0.0632009026	-0.1699844153	-0.0220095589	-0.0114705243	-0.0163413332	-0.145828042	0.056246234	0.0763832433	0.0041355957	0.0509068544	-0.061453763	0.0842512267	0.0286603527	0.0844432944	0.0767125626	-0.0551089135	0.0210238656	-0.0650494738	-0.1815377887	-0.065008763	-0.0050302423	-0.1867442846	0.0828821332	0.0445804522	0.0982299409	-0.0966666195	0.0718889393	-0.0351863325	-0.007352978	-0.0146069117744929	-0.0002378203160447	5.6558502723601245e-08	0.0002133618715878	0.1189727576587387	0.0289117249977692	0.0141545170649249	0.0008358878423466	-0.3677796675066815	-0.0542006868434725	0.1352618838313252	0.0029377144543041	0.0077311469418759	6.930922300859947e-05	5.9770633036877074e-05	4.803768394055774e-09	-0.0006050654874565	0.0004349439512869	3.661042441109719e-07	1.891762407610613e-07	-0.0014371782892399	-3.140303703699993e-06	2.065481435062525e-06	9.861507351471892e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5530.571678095425	16.751143970200246	30587223.08655125	280.6008243103761	4889.314085477941	2.167371323529551	4.697498454058237	23905392.226453	5407.059305520351	5.50124786129436	29236290.33341422	30.263728031395765	5320.164055449897	4895.435102126177	0.967608	14.622448	0.1257246211384793	0.0642584513899203	-0.1359213151	0.1131336526	0.073627456	0.0010352671	0.0120407971	-0.0244613365	-0.0337986143	0.0267575796	0.1388913486	0.0360751641	0.0714145734	0.0950629764	0.0527460645	-0.1276250021	-0.0740199019	0.0414509729	0.015294372	0.0298696869	0.0454594909	-0.0264922839	-0.1053470204	-0.1013575235	0.0693376296	0.0239582753	-0.0896363579	-0.1209052629	0.059499565	-0.2001738297	0.029042818	-0.0088210689	-0.061994024	0.0220091492	-0.0378899793	-0.035297383	0.0003475557	0.0854686859	0.0611935126	0.0694437504	0.1323066749	0.0816423533	0.0621697515	0.0090679327	-0.0802333916	-0.0999649682	0.0815227387	-0.0099001341	0.0715623863	0.0237407816	0.0732960673	-0.0394561679	-0.1110931064	-0.1230403799	0.0070093821	0.0848030988	-0.1333181579	-0.0316046332	-0.1200499393	-0.0492111988	-0.1641148024	0.0038996964	-0.0199184278	-0.0695815589	-0.0560941861	0.0966965794	0.0805707457	0.0095129712	-0.0172060661	-0.0463218069	0.0329731659	0.0441382833	0.0794191102	0.054410544	-0.0789164716	0.0423284456	-0.0385082229	-0.0042883857	0.086672273	0.0911952051	-0.0564933936	0.0443372975	-0.0140026876	0.1008198348	-0.0973854535	0.0745355992	-0.0403383756	-0.0	-0.014445771607825	0.0001611401666679	2.5966153313758773e-08	0.0002086803173454	0.0718575463126995	-0.0471152113460392	0.0051635069620817	0.0022198431401819	-0.3453890129171242	0.0223906545895573	0.1192935702438653	0.0005013414129488	0.0070468211316499	-0.0006843258102259	4.965768806146758e-05	4.683018145414708e-07	-0.0010390713937824	-0.0004340059063259	1.0796693613768995e-06	1.8836112672576598e-07	-0.0014343577050675	2.820584172399856e-06	2.0573820260865056e-06	7.95569507359258e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5554.410734724954	23.839056629528383	30851478.6100278	568.3006209858613	4911.582088694853	22.268003216911893	495.8639672683984	24123638.613988098	5413.171476397288	6.112170876936943	29302425.43288119	37.358632828876125	5330.658809778956	4981.099555762105	1.233467	18.640085	0.1597671351618076	0.0740956629378575	-0.1026456423	0.0988439075	-0.0930686783	-0.0157559509	0.0144129621	-0.0140511895	0.0414251564	-0.1402427884	-0.0720102153	0.1368627047	0.072135996	0.0985686311	0.0323405437	-0.129320345	-0.0071969231	0.0640962967	-0.0815981113	0.1505595995	-0.1394235181	-0.0475277933	-0.0988002818	0.0246118311	0.0058837825	0.1618505131	0.0047138752	0.0075608922	-0.0275690917	0.0591978996	-0.0531929087	0.1150865888	0.1426936078	-0.04012907	-0.0127022382	-0.1775406954	0.199489535	0.0975965725	0.0752921489	0.0315991764	0.1212653263	0.0561278261	-0.0648522561	0.1177433317	0.0142728438	-0.0932386312	0.0771561595	0.1366038458	0.0754385063	-0.0507001306	-0.0655530733	-0.0938282309	-0.0538087196	0.035365201	-0.0754607553	-0.0167576779	0.0935387087	-0.1872277245	-0.0736090815	-0.0451338582	-0.145880936	-0.0966043683	0.0137631687	-0.0119823894	0.1046941683	0.1147647745	0.0254326726	-0.0361443608	-0.082577352	0.0337300571	-0.009024392	0.0597672819	-0.0914359189	-0.0361052753	-0.0019200468	-0.0720820903	0.0107320849	-0.0013401517	0.0438349133	-0.0435521647	-0.0375219083	0.1044572102	0.1135151329	0.0609995037	-0.098074623	0.0770914491	-0.0453798541	0.007352978	-0.0341625901902773	-0.0197168185824523	0.0003887529350133	0.0011670825685088	0.0583133852357633	-0.0135441610769362	0.0034004508976545	0.0001834442992779	-0.3118364434714351	0.0335525694456891	0.0972419674769135	0.0011257749164077	0.0073592030962809	0.0003123819646309	5.4157870212310384e-05	9.758249182672315e-08	0.0001489037304067	0.0011879751241891	2.2172320929031197e-08	1.4112848956921075e-06	-0.001793072337382	-0.0003587146323145	3.215108407084549e-06	1.2867618743652698e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5532.432698748801	-21.97803597615257	30607811.56618494	483.0340653690566	4933.64433665556	22.06224796070728	486.74278507973264	24340846.44061349	5405.439996288384	-7.731480108904179	29218781.55347416	59.77578467438098	5326.743052542691	4974.373748859849	1.049776	15.864166	0.1506800961159987	0.0800700836669408	-0.0819177686	0.1018467328	-0.1003873164	-0.0761438298	0.0155474702	-0.0018637469	0.0444943132	-0.1142123869	0.0660992092	0.1255260084	0.0501882777	0.0961830991	0.0083806532	-0.0252738789	-0.0671259291	0.1570904952	-0.05991959	0.0410759823	-0.0170723855	-0.1027736233	-0.1781195849	-0.0606595271	-0.0593351179	-0.1487857087	0.085836007	-0.0022451	-0.07531728	-0.0532874687	-0.1086410487	-0.0044688242	0.0032488575	-0.0182025106	-0.0404574678	0.0626458623	-0.0030487325	0.0760671543	0.0813054124	0.0205896876	0.0786797736	-0.0159628625	0.0195639052	0.1597690088	-0.0214796014	-0.1196337099	0.1388260416	0.0713328558	0.0235227227	-0.0873732979	-0.0378047913	-0.0318350286	0.0703120374	-0.0328858794	0.0226530705	0.0057019231	-0.1314832903	0.1477017135	0.1292293935	0.0332974184	-0.1222245182	-0.1222141745	0.0476201691	0.0132908251	0.1110349129	0.1019050677	0.061907466	0.0163323254	0.0411310917	-0.0270657114	0.0802536596	0.0693858285	-0.1000847317	0.0006930407	0.1266250163	-0.0906253416	0.0193410068	0.0178552964	0.0042955832	-0.1205260668	0.0021451908	-0.0424110506	-0.0161912221	-0.1188655958	-0.098733918	0.0795533748	-0.0502969496	0.0146701329	0.00229501366411	0.0364576038543873	0.0013291568788034	5.267087718451607e-06	0.0777858980679013	0.019472512832138	0.0060506459382299	0.0003791787559977	-0.2449258371599967	0.0669106063114383	0.0599886657085252	0.0044770292369642	0.0074717432809284	0.0001125401846474	5.582694765609869e-05	1.2665293160493381e-08	0.0001451600293802	-3.743701026500014e-06	2.1071434129660525e-08	1.4015297375817258e-11	-0.0022335759140687	-0.0004405035766866	4.988861363907828e-06	1.940434010737752e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5532.41077012989	-0.0219286189112608	30607568.9294492	0.0004808643273553	4925.770554486443	-7.873782169117476	61.9964456467123	24263215.55544568	5406.3450864082415	0.9050901198579596	29228567.193330538	0.8191881250644955	5327.155931019822	4960.950193022531	1.002702	15.152777	0.1089326148862335	0.0567323706693785	-0.0916068883	0.0774340868	-0.1052784285	-0.0492343869	0.0316473345	0.0423693163	0.0586415345	0.0280895917	0.0822164601	0.0718446071	0.042218322	0.1209297364	0.0017483317	0.0305304758	0.0636552964	0.0642725315	-0.0342509698	0.1128583815	-0.0893107508	0.0363768446	-0.1422782438	0.0396970424	-0.0393036056	-0.0224658258	0.0829136767	0.0636502759	0.0299392169	-0.1582824213	-0.0185105653	-0.023021479	0.0676002471	0.0348537744	0.0203102455	-0.1550867732	0.0634430281	0.0758063495	0.119462156	0.0032215723	-0.0073565905	-0.0083597741	-0.0960131149	0.0345108937	0.0442565822	-0.1897830096	0.1579284283	-0.0219663573	0.0380044989	-0.0528648264	-0.0890789413	-0.004583318	-0.0276002276	0.1260608581	-0.045773011	-0.0387677955	-0.1182727857	-0.0039810797	-0.0008021071	-0.0436815345	-0.1206267072	0.0324726615	0.0346059513	-0.1152699877	0.0923242699	0.1129473366	0.0858866021	0.0647540573	0.0109770051	0.0378432316	0.0733057238	0.0502358582	-0.0363689175	0.0388837262	0.149061166	0.004562428	0.057190346	0.0018454084	0.0605247635	-0.0033062347	-0.0603024138	-0.0027019357	0.0687451941	-0.0991757075	-0.0993631376	0.0819183771	-0.0550761846	0.0219158165	-0.0057652779486119	-0.0080602916127219	6.4968300882115e-05	3.323842982475064e-05	0.0571458006042888	-0.0206400974636125	0.0032656425267051	0.0004260136233074	-0.2368700816795126	0.008055755480484	0.0561074355948589	6.489519636134952e-05	0.0076099255745333	0.0001381822936049	5.791096724993598e-05	1.909434626591093e-08	-0.0007288693320448	-0.000874029361425	5.31250503195433e-07	7.639273246329932e-07	-0.0018022581625103	0.0004313177515583	3.2481344843350032e-06	1.860350028093935e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5513.000711005228	-19.41005912466153	30393176.839544155	376.7503952228563	4889.789094094669	-35.98146039177391	1294.6654919247944	23910037.384727165	5395.507002281286	-10.838084126955437	29111495.81166639	117.4640675429634	5312.314734340292	4954.903314288385	0.983409	14.861231	0.1441897102617042	0.0794552816667202	-0.0803356017	0.0764334562	-0.0954717461	-0.064578707	0.0032848013	0.0268612189	0.0048864816	-0.0899774389	-0.023151954	-0.0512682834	0.0137371226	0.077992695	0.0347671408	0.0093463642	0.0307048439	0.1245003353	-0.1334447745	0.1797258918	-0.0748008565	-0.0410351564	-0.1240219762	-0.0087089459	-0.0013833787	0.0418585525	-0.0796963978	0.0871495258	-0.0118457726	0.0428328357	0.0668897734	-0.091004942	0.0240693802	0.0302652317	-0.0386794114	-0.0311918705	-0.0071119392	0.0338074165	0.0841592824	0.0272240206	-0.038687807	0.1400299512	-0.1465751134	0.0883672465	-0.081760093	-0.1654912526	0.084538496	0.0287364471	0.0379807599	-0.0840700827	0.0156681846	-0.0069941831	-0.0324715899	0.1110244007	0.143463907	0.0288096696	-0.0669262749	-0.0705356368	0.1036575452	-0.0224477978	-0.0950834475	-0.0450301644	-0.0183192728	-0.1210085468	0.0869331479	0.1327651546	0.1469132228	0.1079019233	-0.137282718	0.1298803439	-0.0475924583	0.0158692338	-0.0153112369	0.1245939164	0.0902279822	-0.060641033	-0.0059719676	0.0291760891	0.1795587532	-0.092931891	-0.0438612722	-0.0879344436	0.1061835339	-0.0733296246	-0.0999620903	0.0841835744	-0.0597044597	0.0290547284	-0.0094187509946266	-0.0036534730460147	1.3347865297955929e-05	8.871287029877956e-05	0.0304796852315121	-0.0266661153727767	0.000929011211812	0.0007110817090742	-0.2030943675132448	0.0337757141662677	0.0412473221156049	0.0011407988674414	0.0063041227674984	-0.0013058028070349	3.974196386769168e-05	1.7051209708602262e-06	-0.0004800367741655	0.0002488325578793	2.304353045512193e-07	6.191764186075518e-08	-0.0017550053738916	4.725278861870009e-05	3.0800438623883945e-06	2.2328260322435524e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5470.4434146100775	-42.55729639515084	29925751.152450766	1811.1234764647188	4816.862398035386	-72.92669605928313	5318.302998123062	23202163.36160721	5361.103984103418	-34.403018177868034	28741435.92836954	1183.5676597467184	5277.047760946492	4887.296873158819	1.644349	24.849319	0.3468154129204245	0.1831805413869131	0.0059235431	0.0752994138	-0.0564023636	-0.0184431531	-0.0881874153	-0.1153180854	-0.1829821439	-0.0715656827	-0.0036293727	-0.0733371994	-0.1394482263	-0.0040358399	0.0555323438	0.1750222964	-0.0153648131	0.0289137641	-0.0806497671	-0.0455001666	-0.137472603	0.0830379965	-0.2100172298	-0.2549730308	0.095048217	-0.0352247278	-0.1010641282	-0.1057053225	-0.0081080035	0.2614208627	0.0055930871	0.1224092303	0.0787904232	0.1797817303	0.0513571838	0.1770357145	0.001058506	-0.1317717955	0.0193391318	0.0727712585	-0.1285990091	0.050156826	0.0121929567	0.2524294536	0.1631570376	-0.0355160113	0.1259337342	-0.0052088691	0.1256011871	0.1718245266	0.1485479673	0.0324518666	-0.0648831274	-0.193317108	0.1908938145	-0.0230048055	0.0664640209	-0.1197068497	-0.0618895022	-0.05593464	0.0212044866	-0.2801476357	-0.0836082478	0.0688781813	0.0088265273	0.075332371	0.1184089914	0.1192971231	-0.2191495911	0.2728800019	-0.0416409317	-0.0136468228	0.1305443031	0.065107014	0.0253882805	0.1256042945	-0.0889304089	-0.2277050578	0.1253895251	-0.0894623503	0.0330465575	-0.0613341259	0.0777950096	0.1639892675	-0.1005305936	0.086346207	-0.0641690889	0.0360520886	0.0081131767605029	0.0175319277551295	0.000307368490811	6.582363714716433e-05	0.0589396714933343	0.0284599862618222	0.0034738848757421	0.0008099708180231	-0.063549604784967	0.1395447627282778	0.0040385522683255	0.0194727408048913	0.0048969980101184	-0.00140712475738	2.3980589511103565e-05	1.9800000828317234e-06	-0.0018304565257116	-0.0013504197515461	3.350571092520181e-06	1.8236335053658304e-06	-0.0022230355884694	-0.0004680302145777	4.941887227601491e-06	2.1905228175774147e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5357.651074298951	-112.79234031112628	28704425.033936705	12722.112032860923	4646.378702320772	-170.48369571461353	29064.69050451293	21588835.045380063	5246.412186323146	-114.69179778027228	27524840.82880001	13154.20847807087	5158.3642941476455	4847.870889217786	2.669445	40.340508	0.3202446678317058	0.1890514095609181	0.1057693947	0.0783622451	-0.0079006463	-0.0653182634	-0.4534184995	-0.2581878289	-0.4567169007	-0.1651861053	0.1499256127	-0.0138387973	-0.5902655026	-0.3788095809	0.4400712703	-0.1034018226	-0.0720219297	0.0245629327	0.0064063169	-0.0047292545	-0.2744875954	0.109233246	-0.0109991613	0.0343034325	0.0465615464	0.0464604114	0.0418918766	-0.0124096754	-0.0874736257	-0.1188275187	-0.0718457765	0.0005469061	-0.0766585757	-0.0624902153	0.024920526	-0.0204777704	-0.015375971	-0.6155262573	-0.3067157013	0.4440168168	0.0777212907	0.1237721675	-0.0240550914	0.1304862307	0.2419702322	-0.0411219873	0.0344393548	-0.0537696978	-0.1901743675	-0.0944317305	-0.1244175232	-0.072961706	-0.0342750512	0.0530908767	-0.0763083309	0.0644535342	0.0406793416	-0.0050636819	0.0245972731	0.0040582132	0.0776989382	-0.392462989	-0.0200998807	0.2807647756	0.0593137444	0.0863938662	-0.0416971668	0.1737702451	0.164288739	-0.0936676499	0.1906314378	0.1313798	0.0526694344	0.1200095469	-0.0304352245	-0.3443033189	-0.2060109421	0.0869089535	0.2240140935	0.2298186024	0.0443109894	0.060619032	-0.0324225457	0.0232000677	-0.1010684743	0.08840364	-0.0684578352	0.0428738067	0.0071880821986241	-0.0009250945618788	8.55799948417729e-07	5.1668525694176674e-05	0.0546873961499727	-0.0042522753433616	0.002990711297664	1.808184559576104e-05	0.0907827973933734	0.1543324021783404	0.0082415163025662	0.023818490362137	0.0032593945004186	-0.0016376035096997	1.0623652509359014e-05	2.6817452549811023e-06	-0.0008050253229618	0.0010254312027497	6.480657706097504e-07	1.0515091515729012e-06	-0.0027746987909823	-0.0005516632025129	7.698953380678638e-06	3.0433228900678904e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5523.855994190161	166.20491989121	30512985.04455057	27624.075396043536	4984.913436351103	338.5347340303306	114605.76614498669	24849361.96791376	5372.373860488485	125.961674165339	28862400.896859944	15866.343358535029	5297.465777321663	4998.340630797419	3.645497	55.090565	0.2779001739687898	0.1447801031524229	0.1857190991	-0.0580748834	-0.0339561646	-0.0660909076	0.0805788835	0.1011778631	0.2349345763	0.415799407	0.2796196807	0.0762847434	-0.0347816357	-0.0962221402	-0.1148109006	0.0067947247	0.1450068584	-0.2284685176	0.2171531763	0.1766780996	0.3655171025	0.0460482634	-0.2112706361	0.0008750576	0.0144066097	-0.0007629213	-0.0331509018	-0.1930446045	-0.1997724416	0.0182780184	-0.0105620978	0.057770476	0.1566965882	-0.0552981901	-0.035281158	0.1339710992	0.0254297019	-0.0421715222	-0.0771951063	-0.0824972415	0.046462547	-0.390480444	0.0417822804	-0.3719333804	-0.0764943222	-0.1527516351	0.2712532186	0.0810328924	-0.0420919716	-0.0557544776	-0.1110474222	0.04302012	0.1167173926	-0.258805763	0.0425060955	-0.1196489062	0.0880331998	-0.2958723234	0.1674352439	-0.0780947497	0.1477280041	0.12397906	-0.0142048599	-0.1825645436	0.0040211851	0.2788851284	0.0324069	0.234828261	0.2663292681	0.095796381	0.0630103511	-0.1166625454	-0.1302493889	-0.1144870775	0.0355185763	0.1322108288	-0.0256674846	-0.194494306	-0.0297837441	-0.0909588025	0.0321449845	0.024985258	0.0003242755	0.0614926688	-0.1015755685	0.0903533669	-0.0725589432	0.0494866478	0.0063139222282444	-0.0008741599703796	7.641556538142372e-07	3.9865613904318736e-05	0.0013494026210025	-0.0533379935289702	1.8208874335684168e-06	0.0028449415536964	0.1960025676125383	0.1052197702191648	0.0384170065107076	0.0110712000449738	0.0023148620823129	-0.0009445324181056	5.358586460130016e-06	8.921414888526006e-07	0.0006157863920133	0.0014208117149751	3.7919288058875753e-07	2.018705929410485e-06	-0.002778719662907	-4.020871924699954e-06	7.721282965025991e-06	1.6167411034840313e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5484.198243409703	-39.65775078045863	30076430.373018067	1572.7371969649669	4811.982742848116	-172.9306935029872	29905.0247554241	23155177.917468075	5369.706598416678	-2.6672620718063627	28833748.95307961	7.11428695969677	5282.166376856494	4917.743657668792	1.725251	26.071896	0.1649354671962087	0.0740843151101587	0.1339067286	-0.0145088735	-0.0055242973	-0.0247132025	-0.1199011245	-0.0880859525	-0.0091093692	0.0116611569	-0.0775361893	-0.2100536646	-0.0698944605	-0.0627737038	-0.0602431813	0.001040649	0.0315461189	0.0060950263	-0.1357730677	0.0183678953	0.1702603701	0.0154208971	0.0926888063	-0.0505689774	-0.1017350873	-0.0753177775	-0.0182706536	0.013364669	0.0950237507	0.110219046	0.0009053891	-0.0909019983	0.1170964098	-0.0784358778	0.0085922493	0.1351143457	-0.0805202281	-0.0907260727	-0.0420730219	-0.0730933887	-0.0473123282	0.0955588417	-0.0694755083	-0.034605701	-0.1403366553	0.0997535118	-0.0297918131	0.0542861127	0.0489641502	0.0872546596	0.1178177918	0.0171827905	0.1066453572	-0.0632455165	0.031097699	-0.1222131793	0.0369221479	0.1601296787	0.0397397128	0.0485163278	0.1475404796	-0.0690389162	-0.0129471857	0.0007853815	-0.0232683624	0.1536162931	0.029571819	0.1593802227	0.0729410798	0.1600109674	0.0430562537	-0.10124613	0.0487559375	-0.104051005	-0.0022209502	-0.0039026923	0.0379550853	-0.008451468	-0.1966065279	-0.0214693087	0.0783091483	-0.0267956251	-0.0773851999	0.0896834848	-0.1020517218	0.092193012	-0.0764611723	0.055858395	0.0297047562937677	0.0233908340655233	0.0005471311182808	0.0008823725464721	0.0219664791137716	0.0206170764927691	0.0004825262046557	0.0004250638431086	0.187510143012517	-0.0084924246000212	0.0351600537325745	7.212127558704661e-05	0.0028770803243708	0.0005622182420578	8.277591192881588e-06	3.160893517026754e-07	-0.0005682235029256	-0.0011840098949389	3.2287794927703935e-07	1.4018794313132253e-06	-0.0032811941666681	-0.0005024745037611	1.0766235159376768e-05	2.52480626929964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
